signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_rtu_top/vidu_rtu_no_op,1,0.00023629489603024575,0.26019000000000003,1.034010957703463,0.0,0.039864780430211584,1
x_aq_rtu_top/vlsu_rtu_vl_updt_data[7:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/vlsu_rtu_vl_updt_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/vpu_rtu_ex1_cmplt,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/vpu_rtu_ex1_cmplt_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/vpu_rtu_ex1_fp_dirty,2,0.0004725897920604915,0.19912000000000007,0.7913150463042916,0.5,-0.008820113751465007,1
x_aq_rtu_top/vpu_rtu_ex1_vec_dirty,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/vpu_rtu_fflag[5:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/vpu_rtu_fflag_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/vpu_rtu_gpr_wb_data[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/vpu_rtu_gpr_wb_index[5:0],0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/vpu_rtu_gpr_wb_req,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/vpu_rtu_no_op,1,0.00023629489603024575,0.26019000000000003,1.034010957703463,0.0,0.039864780430211584,1
x_aq_rtu_top/async_select_next_pc,45,0.010633270321361058,0.3492404444444444,1.3879028649401708,0.26666666666666666,-0.3116249849349495,1
x_aq_rtu_top/ctrl_dp_ex1_cmplt_dp,98,0.023156899810964082,0.5883763265306123,2.338243471639817,0.3979591836734694,0.8765586721348277,1
x_aq_rtu_top/ctrl_retire_ex2_retire_vld,72,0.017013232514177693,0.4757308333333333,1.8905833989932992,0.2777777777777778,0.17694616924855205,1
x_aq_rtu_top/ctrl_top_dbg_info,47,0.01110586011342155,0.5488963829787235,2.181347763725726,0.3829787234042553,-0.09459369755452195,1
x_aq_rtu_top/dp_ctrl_ex1_cmplt_dp,98,0.023156899810964082,0.5883763265306123,2.338243471639817,0.3979591836734694,0.8765586721348277,1
x_aq_rtu_top/dp_int_ex2_inst_split,2,0.0004725897920604915,0.57793,2.29672913173282,0.0,0.1923689102426498,1
x_aq_rtu_top/dp_misc_clk,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/dp_retire_ex2_cur_pc[39:0],253,0.059782608695652176,0.5286578260869566,2.1009185020546703,0.2964426877470356,-0.10692563607911214,10
x_aq_rtu_top/dp_retire_ex2_fs_dirty,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/dp_retire_ex2_halt_info[21:0],96,0.022684310018903593,0.5923407291666667,2.353998249941937,0.34375,0.688889597997901,2
x_aq_rtu_top/dp_retire_ex2_inst_branch,2,0.0004725897920604915,0.6313150000000001,2.5088843835757015,0.5,-0.025685154059100972,1
x_aq_rtu_top/dp_retire_ex2_inst_chgflw,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/dp_retire_ex2_inst_dret,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/dp_retire_ex2_inst_ebreak,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/dp_retire_ex2_inst_expt,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/dp_retire_ex2_inst_flush,20,0.004725897920604915,0.593981,2.360516786454747,0.35,0.7130521825741909,1
x_aq_rtu_top/dp_retire_ex2_inst_mret,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/dp_retire_ex2_inst_split,2,0.0004725897920604915,0.57793,2.29672913173282,0.0,0.1923689102426498,1
x_aq_rtu_top/dp_retire_ex2_inst_sret,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/dp_retire_ex2_inst_vstart,0,0.0,0.0,0.0,0.0,,0
x_aq_rtu_top/dp_retire_ex2_next_pc[39:0],263,0.06214555765595463,0.5262847908745247,2.0914879151271535,0.30038022813688214,-0.10785223120259196,10
