signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_idu_top/dp_ctrl_inst_csr,95987,0.0667401371139325,1.855568824007418,1.2808366354683036,0.014929104982966443,0.1356924946142796,1
x_aq_idu_top/dp_ctrl_inst_ecall,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/dp_ctrl_inst_sync,250,0.00017382597933556757,1.83602,1.2673427409573217,0.008,0.0030948737662476514,1
x_aq_idu_top/dp_ctrl_src0_fwd_vld,25422,0.017676016186675195,1.8795987333805366,1.2974236722162065,0.01042404216820077,0.10288611844196412,1
x_aq_idu_top/dp_ctrl_src1_fwd_vld,368,0.00025587184158195545,1.980133152173913,1.3668191939829348,0.035326086956521736,0.008032830301542535,1
x_aq_idu_top/dp_ctrl_src2_fwd_vld,10764,0.007484251366272197,2.0537729468599037,1.4176502629478034,0.06540319583797845,0.04852717384498278,1
x_aq_idu_top/dp_decd_inst[31:0],645318,0.44869213333147917,1.9677046059307195,1.358240187293485,0.04831571411304194,-0.14607276964404303,28
x_aq_idu_top/dp_decd_vlmul[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/dp_decd_vsew[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/dp_gpr_src0_reg[5:0],428454,0.2979057446009651,1.9780136913414275,1.3653562015859055,0.052222642337333765,-0.09981012684099072,5
x_aq_idu_top/dp_gpr_src1_reg[5:0],221649,0.15411341797499686,1.9012311275485112,1.3123557850027283,0.04489530744555581,0.2813978370747245,5
x_aq_idu_top/dp_gpr_src2_reg[5:0],69497,0.04832153634353576,1.8973641901089258,1.3096865683853742,0.037771414593435686,0.06408408853944768,5
x_aq_idu_top/dp_gpr_wb0_vld[31:0],368953,0.25653446621518267,1.879806719771895,1.2975672382140202,0.04562369732730185,0.02725105741328798,3
x_aq_idu_top/dp_gpr_wb1_vld[31:0],52434,0.0364575656019246,2.194467058397223,1.5147666674271998,0.057157569515962924,0.007718757587527307,2
x_aq_idu_top/dp_split_inst[31:0],645318,0.44869213333147917,1.9677046059307195,1.358240187293485,0.04831571411304194,-0.14607276964404303,28
x_aq_idu_top/dp_wbt_dst0_reg[5:0],349293,0.24286479120023363,1.9255566981302232,1.3291469067205623,0.03362506548943151,-0.3176323675347476,5
x_aq_idu_top/dp_wbt_dst0_type[2:0],372102,0.25872397825089344,1.9691629956302306,1.3592468645623397,0.05588521426920576,0.15364550742778457,3
x_aq_idu_top/dp_wbt_dst1_reg[5:0],442517,0.3076838035905494,1.9459889116576312,1.343250575251216,0.03984027732267913,-0.08497483822705969,5
x_aq_idu_top/dp_wbt_dst1_type[2:0],133645,0.09292389203320771,1.945912471472932,1.3431978111673846,0.05594672453140784,-0.15169323838340085,1
x_aq_idu_top/dp_wbt_inst_dst0_vld,183723,0.12774332160587393,2.015588586785541,1.3912928858177374,0.06329637552184539,-0.494288320425626,1
x_aq_idu_top/dp_wbt_inst_dst1_vld,10,6.953039173422703e-06,1.72,1.1872580442732612,0.0,-0.0007976395808850152,1
x_aq_idu_top/dp_wbt_src0_reg[5:0],441995,0.3073208549456968,1.9517913695177547,1.3472558163971393,0.04181269018880304,-0.18090365650024806,5
x_aq_idu_top/dp_wbt_src1_reg[5:0],574342,0.3993422424941942,1.95416190059233,1.348892114122424,0.04530401746694478,-0.3160327361730129,5
x_aq_idu_top/dp_wbt_src2_reg[5:0],438720,0.30504373461640083,1.9742110748769148,1.3627313835703365,0.04951905543398979,-0.20569526832388987,5
x_aq_idu_top/dp_wbt_wb_vld[31:0],369757,0.25709349056472586,1.8793582653472416,1.297257685235439,0.045535311028594455,0.02754264151834433,4
x_aq_idu_top/gpr_dp_src0_data[63:0],448588,0.31190499367273433,1.9333707633061963,1.3345406926151262,0.05457123240033171,,55
x_aq_idu_top/gpr_dp_src1_data[63:0],142840,0.09931721155316989,1.9133556860123215,1.320724959170996,0.04030383646037525,,54
x_aq_idu_top/gpr_dp_src2_data[63:0],38377,0.026683678435844307,2.031721910258749,1.4024291753958935,0.06834822940823931,0.15773306648638427,45
x_aq_idu_top/split_ctrl_id_stall,20,1.3906078346845406e-05,1.88735,1.3027741103832209,0.0,-0.013953284001843494,1
x_aq_idu_top/split_ctrl_inst_vld,422,0.0002934182531184381,1.7881469194312798,1.234297566533278,0.002369668246445498,-0.011303427555806834,1
x_aq_idu_top/split_dp_inst_data[264:0],644737,0.44828816175550334,1.9677202198260686,1.3582509650393313,0.04832668204244522,,43
x_aq_idu_top/split_dp_inst_sel,422,0.0002934182531184381,1.7881469194312798,1.234297566533278,0.002369668246445498,-0.011303427555806834,1
x_aq_idu_top/split_top_cur_state_no_idle[3:0],6,4.1718235040536216e-06,1.4620933333333337,1.009233762487388,0.0,-0.012396543525387011,1
x_aq_idu_top/wbt_ctrl_dst0_info[6:0],547984,0.38101542184088666,1.9545351059337497,1.349149725194381,0.04729335163070455,-0.19051198374096606,5
x_aq_idu_top/wbt_ctrl_dst1_info[6:0],539649,0.37522006368983885,1.9796065510730125,1.3664556989869074,0.05427787321017921,-0.2140767981483806,6
x_aq_idu_top/wbt_ctrl_src0_info[6:0],542224,0.37701047127699516,1.9710011089328394,1.3605156522395536,0.054047773613857,-0.22870098487168686,5
x_aq_idu_top/wbt_ctrl_src1_info[6:0],473676,0.3293487783510172,1.9424847168317585,1.3408317476374263,0.04932485496415271,0.0405944021820174,6
x_aq_idu_top/wbt_ctrl_src2_info[6:0],501618,0.34877696040939493,1.9640541020258442,1.3557203674523721,0.050650096288410704,-0.09524788029523906,5
x_aq_idu_top/wbt_top_gpr_not_wb,191753,0.13332661206213237,1.9503624208747714,1.3462694612975838,0.03425761265795059,-0.009265790842949397,1
x_aq_idu_top/x_aq_idu_id_ctrl/cp0_idu_dis_fence_in_dbg,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/x_aq_idu_id_ctrl/cp0_idu_icg_en,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/x_aq_idu_id_ctrl/cp0_idu_issue_stall,2,1.3906078346845406e-06,2.1612000000000005,1.4918035379554493,0.0,-0.026465365410342154,1
x_aq_idu_top/x_aq_idu_id_ctrl/cp0_idu_vsetvl_dis_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/x_aq_idu_id_ctrl/cp0_yy_clk_en,1,6.953039173422703e-07,1.8147199999999999,1.2526400686648678,0.0,0.0030816346147211756,1
x_aq_idu_top/x_aq_idu_id_ctrl/cpurst_b,3,2.0859117520268108e-06,1.0352400000000002,0.7145912893915414,0.0,0.0011440319630494663,1
x_aq_idu_top/x_aq_idu_id_ctrl/ctrl_dp_dis_int_inst_gateclk_vld,30829,0.02143552446774485,1.8229025368970777,1.2582881981727854,0.009439164423108113,-0.09609723387568267,1
x_aq_idu_top/x_aq_idu_id_ctrl/ctrl_dp_dis_vec_inst_gateclk_vld,67410,0.04687043706804244,2.138700005933838,1.4762725501931515,0.0690995401275775,-0.16735760966772847,1
x_aq_idu_top/x_aq_idu_id_ctrl/ctrl_dp_ex1_stall,81676,0.05678964275284727,1.7034837948724229,1.175857464390364,0.08714922376218229,-0.7599184307315279,1
x_aq_idu_top/x_aq_idu_id_ctrl/ctrl_top_eu_sel[9:0],519667,0.3613265008135056,1.9094984881279742,1.3180624654404465,0.02593776399117127,-0.12455797104747739,4
x_aq_idu_top/x_aq_idu_id_ctrl/ctrl_wbt_dis_inst_vld,30829,0.02143552446774485,1.8229025368970777,1.2582881981727854,0.009439164423108113,-0.09609723387568267,1
x_aq_idu_top/x_aq_idu_id_ctrl/ctrl_xx_dis_stall,155408,0.10805579118632755,1.7717863325568823,1.2230044046869641,0.08588360959538763,-0.7339283541496304,1
x_aq_idu_top/x_aq_idu_id_ctrl/dp_ctrl_dis_inst_cancel,0,0.0,0.0,0.0,0.0,,0
x_aq_idu_top/x_aq_idu_id_ctrl/dp_ctrl_dis_inst_cp0_fence,8,5.562431338738162e-06,1.7395,1.200718237217057,0.0,-0.001006747802196483,1
x_aq_idu_top/x_aq_idu_id_ctrl/dp_ctrl_dis_inst_dst0_type[2:0],372102,0.25872397825089344,1.9691629956302306,1.3592468645623397,0.05588521426920576,0.15364550742778457,3
x_aq_idu_top/x_aq_idu_id_ctrl/dp_ctrl_dis_inst_dst0_vld,183723,0.12774332160587393,2.015588586785541,1.3912928858177374,0.06329637552184539,-0.494288320425626,1
x_aq_idu_top/x_aq_idu_id_ctrl/dp_ctrl_dis_inst_dst1_type[2:0],133645,0.09292389203320771,1.945912471472932,1.3431978111673846,0.05594672453140784,-0.15169323838340085,1
x_aq_idu_top/x_aq_idu_id_ctrl/dp_ctrl_dis_inst_dst1_vld,10,6.953039173422703e-06,1.72,1.1872580442732612,0.0,-0.0007976395808850152,1
x_aq_idu_top/x_aq_idu_id_ctrl/dp_ctrl_dis_inst_eu[9:0],529832,0.36839426513328977,1.9818687735357623,1.368017234926928,0.05117471198417611,0.09408808279070548,6
