signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_vpu_top/viq0_rbus_ex4_fpr_wb_index[4:0],2,6.660228445835692e-05,7.126000000000001,4.918291713754395,1.0,-0.005623123884274106,2
x_aq_vpu_top/viq0_rbus_ex4_fpr_wb_req,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex5_fflags[5:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex5_fflags_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex5_fpr_wb_data[63:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_rbus_ex5_fpr_wb_index[4:0],2,6.660228445835692e-05,2.3000000000000007,1.5874362814531449,1.0,-0.008084679959510182,2
x_aq_vpu_top/viq0_rbus_ex5_fpr_wb_req,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex1_eu_sel[9:0],34,0.0011322388357920678,3.0589999999999997,2.111290254332682,0.7352941176470589,-0.003935442393045595,6
x_aq_vpu_top/viq0_xx_ex1_func[19:0],44,0.0014652502580838522,3.3622954545454546,2.320621649352368,0.7954545454545454,0.005526236953928676,10
x_aq_vpu_top/viq0_xx_ex1_gp_sel[3:0],58,0.0019314662492923508,2.6930689655172415,1.858728427964155,0.7931034482758621,0.18522291617442432,3
x_aq_vpu_top/viq0_xx_ex1_id_reg[1:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex1_lsu_inst_vld,12,0.00039961370675014153,1.7017499999999994,1.1745303008534294,0.5,0.10079235848009988,1
x_aq_vpu_top/viq0_xx_ex1_rm[2:0],4,0.00013320456891671384,5.792749999999998,3.9980963127772604,1.0,0.005761307260114271,2
x_aq_vpu_top/viq0_xx_ex1_srcv0[63:0],34,0.0011322388357920678,3.199264705882353,2.2080995078652914,0.8823529411764706,-0.03007154116304795,47
x_aq_vpu_top/viq0_xx_ex1_srcv0_type[47:0],30,0.0009990342668753538,3.311833333333334,2.2857932136779304,0.8666666666666667,-0.021183319845226964,16
x_aq_vpu_top/viq0_xx_ex1_srcv1[63:0],29,0.0009657331246461754,2.7920689655172413,1.9270572070353988,0.7931034482758621,0.13330910200860932,36
x_aq_vpu_top/viq0_xx_ex1_srcv1_type[47:0],30,0.0009990342668753538,3.1294999999999997,2.1599486273076587,0.8,0.1279855292343095,16
x_aq_vpu_top/viq0_xx_ex1_srcv2[63:0],10,0.00033301142229178463,1.7683,1.2204624245624327,0.4,-0.018722760431388923,34
x_aq_vpu_top/viq0_xx_ex1_srcv2_ready,17,0.0005661194178960339,2.281882352941177,1.57493166828978,0.8235294117647058,-0.018891379404510043,1
x_aq_vpu_top/viq0_xx_ex1_srcv2_type[47:0],10,0.00033301142229178463,1.7683,1.2204624245624327,0.4,-0.018387253439924544,13
x_aq_vpu_top/viq0_xx_ex1_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex1_vreg[6:0],36,0.0011988411202504246,3.0766388888888887,2.123464433544309,0.7777777777777778,-0.01090249021200905,5
x_aq_vpu_top/viq0_xx_ex2_eu_sel[9:0],3,9.990342668753538e-05,5.507666666666665,3.8013347360072895,1.0,-0.006407263670766904,4
x_aq_vpu_top/viq0_xx_ex2_func[19:0],34,0.0011322388357920678,2.7564705882352936,1.90248757414052,0.6764705882352942,0.005291436224625317,7
x_aq_vpu_top/viq0_xx_ex2_gp_sel[3:0],32,0.0010656365513337107,1.8602812500000003,1.2839469347639165,0.625,0.10643899077943055,1
x_aq_vpu_top/viq0_xx_ex2_rm[2:0],4,0.00013320456891671384,6.335749999999999,4.372869313137721,1.0,0.005339490314663723,2
x_aq_vpu_top/viq0_xx_ex2_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex3_eu_sel[9:0],3,9.990342668753538e-05,5.455000000000001,3.7649847457943064,1.0,-0.006780543173505238,4
x_aq_vpu_top/viq0_xx_ex3_func[19:0],34,0.0011322388357920678,2.2747941176470583,1.5700394413865795,0.5588235294117647,0.0048191863939793505,7
x_aq_vpu_top/viq0_xx_ex3_gp_sel[3:0],32,0.0010656365513337107,2.23721875,1.54410531012924,0.46875,0.09634909859394149,1
x_aq_vpu_top/viq0_xx_ex3_rm[2:0],4,0.00013320456891671384,6.8092500000000005,4.699674130210793,1.0,0.004891039280386846,2
x_aq_vpu_top/viq0_xx_ex3_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex4_eu_sel[9:0],1,3.330114222917846e-05,3.6799999999999997,2.539898050325031,1.0,-0.007006673318107183,1
x_aq_vpu_top/viq0_xx_ex4_func[19:0],2,6.660228445835692e-05,7.126000000000001,4.918291713754395,1.0,-0.005623127396660761,5
x_aq_vpu_top/viq0_xx_ex4_gp_sel[3:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex4_rm[2:0],2,6.660228445835692e-05,7.126000000000001,4.918291713754395,1.0,-0.005623123884273686,2
x_aq_vpu_top/viq0_xx_ex4_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex5_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_ex5_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq0_xx_no_op,37,0.001232142262479603,3.029216216216216,2.090733793907754,0.6756756756756757,-0.14645778434400644,1
x_aq_vpu_top/viq1_xx_ex1_vint_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq1_xx_ex2_vint_result_ready,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq1_xx_ex2_vint_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq1_xx_ex3_vint_pipedown,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/viq1_xx_ex5_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vlsu_rbus_fpr_wb_data[63:0],27,0.0008991308401878185,2.760407407407407,1.905204726135013,0.5925925925925926,-0.002126353779248852,47
x_aq_vpu_top/vlsu_rbus_fpr_wb_index[4:0],397,0.01322055346498385,1.674874055415617,1.1559808010570933,0.14105793450881612,0.0024943509928472586,5
x_aq_vpu_top/vlsu_rbus_fpr_wb_req,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vlsu_vex1_split_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vlsu_xx_ex1_fp_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vpu_top/vpu_group_0_xx_ex1_eu_sel[9:0],34,0.0011322388357920678,3.0589999999999997,2.111290254332682,0.7352941176470589,-0.003935442393045595,6
x_aq_vpu_top/vpu_group_0_xx_ex1_func[19:0],44,0.0014652502580838522,3.3622954545454546,2.320621649352368,0.7954545454545454,0.005526236953928676,10
x_aq_vpu_top/vpu_group_0_xx_ex1_id_reg[1:0],0,0.0,0.0,0.0,0.0,,0
