signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_vidu_top/ctrl_dis_fp_dep_stall_dp,142520,0.09909471429962037,1.277523592001123,1.6529057177672262,0.08759472354757226,-0.052172775447426524,1
x_aq_vidu_top/ctrl_dp_fgpr_reuse_inst_dp_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/ctrl_fgpr_reuse_inst_gateclk_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/ctrl_fgpr_reuse_inst_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/ctrl_split_fp_dis_stall,142520,0.09909471429962037,1.277523592001123,1.6529057177672262,0.08759472354757226,-0.052172775447426524,1
x_aq_vidu_top/ctrl_wbt_fp_dis_inst_gateclk_vld,67260,0.0467661414804411,0.9931468777876897,1.2849689533377306,0.013559322033898305,0.2648989674908191,1
x_aq_vidu_top/ctrl_wbt_fp_dis_inst_vld,41508,0.028860675001042956,1.1260520249108605,1.456926386434113,0.11096656066300473,0.20652453884893995,1
x_aq_vidu_top/dp_ctrl_dis_fp_inst_dstf_vld,67294,0.046789781813630735,1.1702771175736324,1.514146393163364,0.05880167622670669,0.14666613561849648,1
x_aq_vidu_top/dp_ctrl_dis_fp_inst_srcf0_reg[4:0],400331,0.2783517125335484,0.8781372214892178,1.1361653463558719,0.027384839045689693,0.25327994649441005,5
x_aq_vidu_top/dp_ctrl_dis_fp_inst_srcf0_vld,67278,0.04677865695095326,1.0992512836291208,1.4222506287554646,0.07176194298284728,0.20526911813023818,1
x_aq_vidu_top/dp_ctrl_dis_fp_inst_srcf1_reg[4:0],586360,0.4076984049728136,0.9398844573231462,1.2160561286516025,0.029691657002524047,0.19928936165111819,5
x_aq_vidu_top/dp_ctrl_dis_fp_inst_srcf1_vld,92982,0.06465074884231897,1.01592772256996,1.3144436251417946,0.010948355595706696,0.1970610728376852,1
x_aq_vidu_top/dp_ctrl_dis_fp_inst_srcf2_reg[4:0],563930,0.3921027381068265,0.8977683037894774,1.1615647428000742,0.028861738158991363,0.13333275869855224,5
x_aq_vidu_top/dp_ctrl_dis_fp_inst_srcf2_vld,24,1.6687294016214486e-05,0.6494916666666666,0.8403355493372016,0.0,-0.01600230890472349,1
x_aq_vidu_top/dp_ctrl_dis_fp_inst_store,16424,0.011419671538429448,0.6876007446419872,0.8896424375063471,0.0,-0.09769701383533377,1
x_aq_vidu_top/dp_ctrl_dis_fp_inst_wb_type,42880,0.029814631975636552,0.7141620333488806,0.9240083828789251,0.0,-0.08962630594198402,1
x_aq_vidu_top/dp_gpr_fp_src0_reg[4:0],400331,0.2783517125335484,0.8781372214892178,1.1361653463558719,0.027384839045689693,0.25327994649441005,5
x_aq_vidu_top/dp_gpr_fp_src1_reg[4:0],586360,0.4076984049728136,0.9398844573231462,1.2160561286516025,0.029691657002524047,0.19928936165111819,5
x_aq_vidu_top/dp_gpr_fp_src2_reg[4:0],563930,0.3921027381068265,0.8977683037894774,1.1615647428000742,0.028861738158991363,0.13333275869855224,5
x_aq_vidu_top/dp_vec_fgpr_reuse_dstf_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_dstf_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_srcf0_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_srcf0_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_srcf1_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_srcf1_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_srcf2_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_vec_fgpr_reuse_srcf2_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/dp_wbt_fp_dstv_reg[4:0],453766,0.3155052773567326,0.8313674780393419,1.0756529794212513,0.013817694582670364,-0.013769299670226394,5
x_aq_vidu_top/dp_wbt_fp_dstv_type,42880,0.029814631975636552,0.7141620333488806,0.9240083828789251,0.0,-0.08962630594198402,1
x_aq_vidu_top/dp_wbt_fp_dstv_vld,67294,0.046789781813630735,1.1702771175736324,1.514146393163364,0.05880167622670669,0.14666613561849648,1
x_aq_vidu_top/dp_wbt_fp_srcv0_reg[4:0],400331,0.2783517125335484,0.8781372214892178,1.1361653463558719,0.027384839045689693,0.25327994649441005,5
x_aq_vidu_top/dp_wbt_fp_srcv1_reg[4:0],586360,0.4076984049728136,0.9398844573231462,1.2160561286516025,0.029691657002524047,0.19928936165111819,5
x_aq_vidu_top/dp_wbt_fp_srcv2_reg[4:0],563930,0.3921027381068265,0.8977683037894774,1.1615647428000742,0.028861738158991363,0.13333275869855224,5
x_aq_vidu_top/gpr_fp_dp_src0_data[63:0],371217,0.25810863428404557,1.019745301066492,1.319382944747673,0.03600320028446973,0.2370152684493548,51
x_aq_vidu_top/gpr_fp_dp_src1_data[63:0],333026,0.2315542823768269,1.0777958155999832,1.3944907768006505,0.04051035054320083,0.3130537825971551,50
x_aq_vidu_top/gpr_fp_dp_src2_data[63:0],72424,0.05035669090959659,0.7369647097647188,0.9535113012313727,0.0,0.020354275088576824,41
x_aq_vidu_top/split_fp_ctrl_entry_vld,142520,0.09909471429962037,1.294902221975863,1.6753908108270055,0.0971653101319113,-0.11197381008302926,1
