signal,n_edges,edge_rate,impact_mW,lift,spec,lvl_corr,max_hamming
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_fgpr_reuse_inst_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_split_fp_dis_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_wbt_fp_dis_inst_gateclk_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_wbt_fp_dis_inst_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_dstf_vld,12,0.0043875685557586835,0.5060833333333332,0.954602094122558,0.25,0.040673569342410204,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_srcf0_reg[4:0],105,0.038391224862888484,0.6739532380952381,1.2712475002662145,0.2571428571428571,0.020581966863423968,4
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_srcf0_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_srcf1_reg[4:0],96,0.03510054844606947,0.6516832291666667,1.2292405900221657,0.2708333333333333,-0.0016241901767936647,5
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_srcf1_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_srcf2_reg[4:0],127,0.046435100548446066,0.6190551968503938,1.167695808906646,0.2440944881889764,-0.045012343778814544,4
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_srcf2_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_store,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/dp_ctrl_dis_fp_inst_wb_type,16,0.005850091407678245,0.6042099999999998,1.139693985752921,0.3125,0.017527185131803156,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/idu_vidu_ex1_fp_dp_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/idu_vidu_ex1_fp_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/idu_vidu_ex1_inst_data[179:0],210,0.07678244972577697,0.6193302857142857,1.1682146965843163,0.2523809523809524,,76
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/idu_vidu_ex1_vec_dp_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/idu_vidu_ex1_vec_sel,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/split_fp_ctrl_entry_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/split_fp_ctrl_inst_dp_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/split_fp_ctrl_inst_gateclk_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/split_fp_ctrl_inst_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/split_vec0_ctrl_entry_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/split_vec1_ctrl_entry_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vidu_idu_fp_full,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vidu_rtu_no_op,1,0.00036563071297989033,1.187,2.238984394645434,0.0,0.03803008387571462,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vidu_vpu_vid_fp_inst_dp_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vidu_vpu_vid_fp_inst_gateclk_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vidu_vpu_vid_fp_inst_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vpu_rtu_ex1_cmplt,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vpu_rtu_ex1_cmplt_dp,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vpu_vidu_fp_fwd_reg[4:0],0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vpu_vidu_fp_fwd_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/vpu_vidu_vex1_fp_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/wbt_ctrl_fp_dstv_info[2:0],1,0.00036563071297989033,0.21599999999999997,0.4074310271637857,0.0,0.03141919874499865,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/wbt_ctrl_fp_srcv0_info[2:0],1,0.00036563071297989033,0.21599999999999997,0.4074310271637857,0.0,0.03141919874499865,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/wbt_ctrl_fp_srcv1_info[2:0],1,0.00036563071297989033,0.21599999999999997,0.4074310271637857,0.0,0.03141919874499865,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/wbt_ctrl_fp_srcv2_info[2:0],1,0.00036563071297989033,0.21599999999999997,0.4074310271637857,0.0,0.03141919874499865,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/wbt_ctrl_fp_srcvm_info[2:0],1,0.00036563071297989033,1.187,2.238984394645434,0.0,0.03803008387571462,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_dstf_waw,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_dstf_waw_except,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_fp_dep_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_fp_inst_dp_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_fp_inst_gateclk_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_fp_inst_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_fp_stall,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf0_raw,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf0_raw_except,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf1_raw,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf1_raw_except,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf2_raw,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf2_raw_except,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_dis_srcf_raw,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_pipedown_inst_dp_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_pipedown_inst_gateclk_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_pipedown_inst_vld,0,0.0,0.0,0.0,0.0,,0
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_vidu_no_op,1,0.00036563071297989033,1.187,2.238984394645434,0.0,0.03803008387571462,1
x_aq_vidu_top/x_aq_vidu_vid_ctrl_fp/ctrl_wbt_ctrl_fp_srcvm_info[2:0],1,0.00036563071297989033,1.187,2.238984394645434,0.0,0.03803008387571462,1
